2024-12-01 15:12:25,665 PyTorch Device: cuda
2024-12-01 15:12:25,665 Number of qudits: 7
2024-12-01 15:12:25,665 Number of qubits: 14
2024-12-01 15:12:25,665 Ground State Energy: -4.0000
2024-12-01 15:12:25,666 Load: ./mats/VGON_nqd7_20241129_221252.mat, 1808/2000
2024-12-01 15:12:25,666 Energy: -3.99086166, KL: 7.5874e-04, Fidelity: 0.94935450, 0.23190770, Cos_Sim: 0.99991786, 0.97734523, Batch Size: 16
2024-12-02 00:59:17,657 Energy: -3.96572076, -3.98801232, -3.99285694, Fidelity: 0.94285140, 0.25088322, 0.00110103, Cos_Sim: 0.99993742, 0.95314288, 0.76171255, 248/480, 30/100, 204.91
2024-12-02 00:59:24,406 Energy: -3.97921976, -3.98973018, -3.99293996, Fidelity: 0.99813149, 0.26476967, 0.00025596, Cos_Sim: 0.99999666, 0.96160847, 0.77294868, 259/496, 31/100, 211.65
2024-12-02 00:59:31,107 Energy: -3.97828542, -3.98923294, -3.99359383, Fidelity: 0.99789459, 0.25780821, 0.00013829, Cos_Sim: 0.99998623, 0.95608693, 0.81139666, 266/512, 32/100, 218.36
2024-12-02 00:59:37,865 Energy: -3.97860606, -3.98901213, -3.99317051, Fidelity: 0.96399846, 0.24598985, 0.00003040, Cos_Sim: 0.99997270, 0.96664965, 0.77878606, 275/528, 33/100, 225.11
2024-12-02 00:59:44,565 Energy: -3.98084546, -3.98870138, -3.99320320, Fidelity: 0.98506621, 0.24939063, 0.00015291, Cos_Sim: 0.99998420, 0.94870383, 0.79322195, 284/544, 34/100, 231.81
2024-12-02 00:59:51,348 Energy: -3.98617572, -3.99084137, -3.99315835, Fidelity: 0.99808708, 0.23234037, 0.00006035, Cos_Sim: 0.99998778, 0.97304243, 0.82615912, 296/560, 35/100, 238.60
2024-12-02 00:59:58,048 Energy: -3.98530009, -3.99048138, -3.99304509, Fidelity: 0.99980865, 0.26659723, 0.00035102, Cos_Sim: 0.99999642, 0.96242547, 0.86678177, 308/576, 36/100, 245.30
2024-12-02 01:00:04,720 Energy: -3.98629591, -3.99002494, -3.99241651, Fidelity: 0.99906839, 0.26675797, 0.00001740, Cos_Sim: 0.99999726, 0.96610087, 0.85751545, 317/592, 37/100, 251.97
2024-12-02 01:00:11,478 Energy: -3.98349545, -3.98831982, -3.99224879, Fidelity: 0.99827222, 0.31888064, 0.00039087, Cos_Sim: 0.99998426, 0.95542282, 0.80734420, 324/608, 38/100, 258.73
2024-12-02 01:00:18,188 Energy: -3.94733412, -3.98608366, -3.99311376, Fidelity: 0.80666932, 0.21663153, 0.00000886, Cos_Sim: 0.99988353, 0.95648456, 0.76388788, 331/624, 39/100, 265.44
2024-12-02 01:00:24,981 Energy: -3.98281236, -3.99015780, -3.99333667, Fidelity: 0.99896066, 0.24973750, 0.00000079, Cos_Sim: 0.99998629, 0.96549380, 0.80959356, 341/640, 40/100, 272.23
2024-12-02 01:00:31,661 Energy: -3.98523977, -3.98921302, -3.99313594, Fidelity: 0.99220777, 0.22254055, 0.00004467, Cos_Sim: 0.99998266, 0.95744026, 0.83286011, 349/656, 41/100, 278.91
2024-12-02 01:00:38,340 Energy: -3.98037358, -3.98836441, -3.99244971, Fidelity: 0.93047838, 0.24013671, 0.00028654, Cos_Sim: 0.99992949, 0.94428670, 0.76431149, 357/672, 42/100, 285.59
2024-12-02 01:00:45,064 Energy: -3.98567378, -3.99001026, -3.99371568, Fidelity: 0.99437101, 0.23012595, 0.00000552, Cos_Sim: 0.99998498, 0.96790075, 0.82317191, 366/688, 43/100, 292.31
2024-12-02 01:00:51,737 Energy: -3.96732923, -3.98835921, -3.99323593, Fidelity: 0.99755714, 0.24606714, 0.00004567, Cos_Sim: 0.99998832, 0.95761293, 0.77672344, 374/704, 44/100, 298.99
2024-12-02 01:00:58,339 Energy: -3.90782112, -3.98480999, -3.99321676, Fidelity: 0.99856447, 0.24367461, 0.00007091, Cos_Sim: 0.99999011, 0.96147776, 0.80293107, 384/720, 45/100, 305.59
2024-12-02 01:01:05,113 Energy: -3.98426554, -3.98936539, -3.99252380, Fidelity: 0.99904888, 0.25218065, 0.00026403, Cos_Sim: 0.99999362, 0.95732641, 0.84261698, 394/736, 46/100, 312.36
2024-12-02 01:01:11,854 Energy: -3.98645661, -3.98953721, -3.99303567, Fidelity: 0.99930033, 0.26717652, 0.00006029, Cos_Sim: 0.99999374, 0.95319140, 0.82038963, 401/752, 47/100, 319.10
2024-12-02 01:01:18,559 Energy: -3.98004798, -3.98802448, -3.99232367, Fidelity: 0.88388115, 0.28094827, 0.00046717, Cos_Sim: 0.99989176, 0.93640900, 0.75725847, 406/768, 48/100, 325.81
2024-12-02 01:01:25,266 Energy: -3.98281831, -3.98944018, -3.99284442, Fidelity: 0.99768934, 0.24906596, 0.00004543, Cos_Sim: 0.99999058, 0.97360593, 0.86259228, 413/784, 49/100, 332.51
2024-12-02 01:01:32,088 Energy: -3.98268047, -3.98958513, -3.99322350, Fidelity: 0.98327344, 0.23427797, 0.00014563, Cos_Sim: 0.99997914, 0.95285732, 0.79131842, 422/800, 50/100, 339.34
2024-12-02 01:01:38,848 Energy: -3.97914269, -3.98967313, -3.99239820, Fidelity: 0.99949766, 0.29564754, 0.00045427, Cos_Sim: 0.99998766, 0.96105886, 0.82021177, 433/816, 51/100, 346.10
2024-12-02 01:01:45,504 Energy: -3.98062952, -3.98815444, -3.99278186, Fidelity: 0.99876825, 0.28530650, 0.00022061, Cos_Sim: 0.99999565, 0.93563253, 0.77751672, 440/832, 52/100, 352.75
2024-12-02 01:01:52,225 Energy: -3.94993743, -3.98634440, -3.99247795, Fidelity: 0.99690278, 0.26108240, 0.00027422, Cos_Sim: 0.99999166, 0.95529467, 0.76270199, 444/848, 53/100, 359.47
2024-12-02 01:01:59,022 Energy: -3.97712291, -3.98781613, -3.99338758, Fidelity: 0.97635862, 0.25117266, 0.00009343, Cos_Sim: 0.99997902, 0.94119483, 0.76545119, 451/864, 54/100, 366.27
2024-12-02 01:02:05,677 Energy: -3.98245614, -3.98893060, -3.99286691, Fidelity: 0.86299906, 0.22790112, 0.00010609, Cos_Sim: 0.99990076, 0.96435046, 0.84864175, 459/880, 55/100, 372.93
2024-12-02 01:02:12,423 Energy: -3.93937871, -3.98744103, -3.99345909, Fidelity: 0.99350649, 0.25777990, 0.00002397, Cos_Sim: 0.99998599, 0.95653051, 0.78281426, 469/896, 56/100, 379.67
2024-12-02 01:02:19,100 Energy: -3.96364985, -3.98754816, -3.99284731, Fidelity: 0.99821135, 0.24890443, 0.00021982, Cos_Sim: 0.99999130, 0.95200694, 0.72221148, 479/912, 57/100, 386.35
2024-12-02 01:02:25,892 Energy: -3.98122843, -3.98853301, -3.99222915, Fidelity: 0.99829066, 0.31189994, 0.00000705, Cos_Sim: 0.99997997, 0.93819088, 0.77792144, 486/928, 58/100, 393.14
2024-12-02 01:02:32,582 Energy: -3.98647652, -3.99008262, -3.99319664, Fidelity: 0.99927209, 0.23485118, 0.00024299, Cos_Sim: 0.99999404, 0.96295726, 0.88996160, 494/944, 59/100, 399.83
2024-12-02 01:02:39,270 Energy: -3.98049318, -3.98948893, -3.99293878, Fidelity: 0.93926518, 0.24003913, 0.00007851, Cos_Sim: 0.99994349, 0.95677018, 0.82074028, 505/960, 60/100, 406.52
2024-12-02 01:02:46,111 Energy: -3.98411969, -3.98870106, -3.99324452, Fidelity: 0.98202566, 0.28667946, 0.00025210, Cos_Sim: 0.99997401, 0.96811962, 0.83855259, 510/976, 61/100, 413.36
2024-12-02 01:02:52,921 Energy: -3.98480604, -3.98923892, -3.99231380, Fidelity: 0.99920495, 0.27103636, 0.00001262, Cos_Sim: 0.99999356, 0.98075759, 0.90688217, 515/992, 62/100, 420.17
2024-12-02 01:02:59,596 Energy: -3.97915963, -3.98870690, -3.99322787, Fidelity: 0.99921383, 0.23551186, 0.00012584, Cos_Sim: 0.99999142, 0.95137119, 0.78567410, 523/1008, 63/100, 426.84
2024-12-02 01:03:06,337 Energy: -3.98187545, -3.98981508, -3.99279998, Fidelity: 0.99590250, 0.23245754, 0.00011203, Cos_Sim: 0.99996769, 0.95927262, 0.79157102, 533/1024, 64/100, 433.59
2024-12-02 01:03:13,073 Energy: -3.98043256, -3.98901400, -3.99312455, Fidelity: 0.99747278, 0.27255146, 0.00054195, Cos_Sim: 0.99999630, 0.95388377, 0.80001247, 541/1040, 65/100, 440.32
2024-12-02 01:03:19,734 Energy: -3.96458037, -3.98753303, -3.99273611, Fidelity: 0.98898341, 0.28828534, 0.00177050, Cos_Sim: 0.99998546, 0.94001180, 0.77616048, 550/1056, 66/100, 446.98
2024-12-02 01:03:26,447 Energy: -3.98112636, -3.98864840, -3.99281928, Fidelity: 0.99589835, 0.23336068, 0.00003965, Cos_Sim: 0.99997878, 0.97361493, 0.86182368, 558/1072, 67/100, 453.70
2024-12-02 01:03:33,124 Energy: -3.96139175, -3.98846336, -3.99316458, Fidelity: 0.99921437, 0.25566771, 0.00013706, Cos_Sim: 0.99999571, 0.95588320, 0.78492200, 568/1088, 68/100, 460.37
2024-12-02 01:03:39,879 Energy: -3.98136697, -3.98809321, -3.99254380, Fidelity: 0.98566271, 0.33277097, 0.00178397, Cos_Sim: 0.99998915, 0.92923856, 0.80147946, 574/1104, 69/100, 467.13
2024-12-02 01:03:46,602 Energy: -3.98393949, -3.98908655, -3.99282963, Fidelity: 0.99715152, 0.24236416, 0.00002590, Cos_Sim: 0.99999535, 0.95630342, 0.79485971, 582/1120, 70/100, 473.85
2024-12-02 01:03:53,294 Energy: -3.97950122, -3.98899182, -3.99327961, Fidelity: 0.98155185, 0.24439032, 0.00010027, Cos_Sim: 0.99998468, 0.94680703, 0.76048362, 591/1136, 71/100, 480.54
2024-12-02 01:04:00,087 Energy: -3.98320694, -3.98833847, -3.99283373, Fidelity: 0.99749206, 0.29688761, 0.00010378, Cos_Sim: 0.99998856, 0.95039731, 0.78964525, 596/1152, 72/100, 487.34
2024-12-02 01:04:06,838 Energy: -3.96084749, -3.98744644, -3.99303156, Fidelity: 0.99421156, 0.27082581, 0.00067216, Cos_Sim: 0.99999142, 0.94866556, 0.75095999, 605/1168, 73/100, 494.09
2024-12-02 01:04:13,582 Energy: -3.98758769, -3.99029443, -3.99202679, Fidelity: 0.99843797, 0.23139869, 0.00006517, Cos_Sim: 0.99998075, 0.97361940, 0.91089725, 617/1184, 74/100, 500.83
2024-12-02 01:04:20,283 Energy: -3.98024165, -3.98857570, -3.99192831, Fidelity: 0.99810055, 0.28176301, 0.00008612, Cos_Sim: 0.99998897, 0.94307870, 0.76733148, 625/1200, 75/100, 507.53
2024-12-02 01:04:27,055 Energy: -3.97874238, -3.98759787, -3.99233041, Fidelity: 0.98190249, 0.28927947, 0.00017912, Cos_Sim: 0.99998420, 0.93945980, 0.75042379, 631/1216, 76/100, 514.30
2024-12-02 01:04:33,743 Energy: -3.97686071, -3.98793198, -3.99225590, Fidelity: 0.99298760, 0.22924588, 0.00091518, Cos_Sim: 0.99997795, 0.94104636, 0.75561512, 640/1232, 77/100, 520.99
2024-12-02 01:04:40,382 Energy: -3.96684411, -3.98915716, -3.99298324, Fidelity: 0.99175200, 0.26670456, 0.00144257, Cos_Sim: 0.99997532, 0.95873505, 0.77314144, 651/1248, 78/100, 527.63
2024-12-02 01:04:47,159 Energy: -3.98243205, -3.98926870, -3.99324680, Fidelity: 0.99626470, 0.26879478, 0.00014352, Cos_Sim: 0.99999380, 0.96648544, 0.82578903, 660/1264, 79/100, 534.41
2024-12-02 01:04:53,925 Energy: -3.97761284, -3.98791813, -3.99278861, Fidelity: 0.99961643, 0.29090267, 0.00009578, Cos_Sim: 0.99999541, 0.96671748, 0.84604609, 666/1280, 80/100, 541.17
2024-12-02 01:05:00,579 Energy: -3.96559563, -3.98767025, -3.99304363, Fidelity: 0.98044490, 0.25185175, 0.00012778, Cos_Sim: 0.99998260, 0.96274316, 0.75267309, 672/1296, 81/100, 547.83
2024-12-02 01:05:07,260 Energy: -3.98658157, -3.99085845, -3.99277213, Fidelity: 0.99185753, 0.22597851, 0.00021582, Cos_Sim: 0.99996912, 0.96956336, 0.83193642, 684/1312, 82/100, 554.51
2024-12-02 01:05:14,066 Energy: -3.98596821, -3.98942703, -3.99316242, Fidelity: 0.99948567, 0.27452225, 0.00005658, Cos_Sim: 0.99999589, 0.94722420, 0.82407176, 692/1328, 83/100, 561.31
2024-12-02 01:05:20,788 Energy: -3.98262794, -3.98938386, -3.99228973, Fidelity: 0.99920626, 0.26697462, 0.00003338, Cos_Sim: 0.99999052, 0.94978398, 0.79384780, 699/1344, 84/100, 568.04
2024-12-02 01:05:27,427 Energy: -3.97572581, -3.98933885, -3.99303201, Fidelity: 0.99880641, 0.25591260, 0.00008525, Cos_Sim: 0.99999666, 0.95269889, 0.79424822, 709/1360, 85/100, 574.68
2024-12-02 01:05:34,185 Energy: -3.97772121, -3.98816442, -3.99230910, Fidelity: 0.99955324, 0.29676306, 0.00023599, Cos_Sim: 0.99999380, 0.95218587, 0.77945554, 716/1376, 86/100, 581.43
2024-12-02 01:05:40,950 Energy: -3.95284070, -3.98740909, -3.99334597, Fidelity: 0.98027857, 0.25446228, 0.00006804, Cos_Sim: 0.99998271, 0.94997364, 0.77076519, 725/1392, 87/100, 588.20
2024-12-02 01:05:47,594 Energy: -3.98397728, -3.98974175, -3.99260635, Fidelity: 0.95556928, 0.22673119, 0.00003210, Cos_Sim: 0.99996030, 0.95845282, 0.84167171, 734/1408, 88/100, 594.84
2024-12-02 01:05:54,259 Energy: -3.98354088, -3.98962339, -3.99248185, Fidelity: 0.99512308, 0.26782272, 0.00029605, Cos_Sim: 0.99999714, 0.96468222, 0.84600979, 743/1424, 89/100, 601.51
2024-12-02 01:06:01,025 Energy: -3.97972489, -3.98966606, -3.99318130, Fidelity: 0.99920074, 0.23732601, 0.00067181, Cos_Sim: 0.99999821, 0.96639478, 0.83195162, 753/1440, 90/100, 608.27
2024-12-02 01:06:07,736 Energy: -3.98544786, -3.98942634, -3.99289206, Fidelity: 0.99916084, 0.24216721, 0.00002153, Cos_Sim: 0.99998975, 0.95400417, 0.80457902, 762/1456, 91/100, 614.98
2024-12-02 01:06:14,410 Energy: -3.97624568, -3.98859451, -3.99299475, Fidelity: 0.94474634, 0.25039847, 0.00091192, Cos_Sim: 0.99991316, 0.93874478, 0.75571632, 771/1472, 92/100, 621.66
2024-12-02 01:06:21,138 Energy: -3.97310387, -3.98779875, -3.99317308, Fidelity: 0.98970268, 0.21872375, 0.00000469, Cos_Sim: 0.99997002, 0.95116031, 0.75977951, 780/1488, 93/100, 628.39
2024-12-02 01:06:27,860 Energy: -3.98462437, -3.98983346, -3.99276183, Fidelity: 0.99815840, 0.24969991, 0.00017517, Cos_Sim: 0.99999201, 0.95162231, 0.81223643, 788/1504, 94/100, 635.11
2024-12-02 01:06:34,537 Energy: -3.98620337, -3.99039556, -3.99331363, Fidelity: 0.98261696, 0.22457934, 0.00016321, Cos_Sim: 0.99998140, 0.96638209, 0.82534420, 800/1520, 95/100, 641.79
2024-12-02 01:06:41,237 Energy: -3.92668607, -3.98495517, -3.99325052, Fidelity: 0.99819553, 0.26238359, 0.00004642, Cos_Sim: 0.99999470, 0.94622505, 0.74608481, 806/1536, 96/100, 648.49
2024-12-02 01:06:47,865 Energy: -3.98256476, -3.98901763, -3.99321204, Fidelity: 0.99787829, 0.27033120, 0.00104566, Cos_Sim: 0.99998587, 0.95188683, 0.80218464, 813/1552, 97/100, 655.11
2024-12-02 01:06:54,532 Energy: -3.98586224, -3.99023435, -3.99287208, Fidelity: 0.99796340, 0.25748347, 0.00084418, Cos_Sim: 0.99999464, 0.97840005, 0.85896713, 822/1568, 98/100, 661.78
2024-12-02 01:07:01,186 Energy: -3.98610138, -3.98988822, -3.99313079, Fidelity: 0.99941020, 0.29924612, 0.00009009, Cos_Sim: 0.99999374, 0.94602329, 0.82958484, 830/1584, 99/100, 668.44
2024-12-02 01:07:07,826 Energy: -3.98308171, -3.98984545, -3.99256319, Fidelity: 0.98622457, 0.23033596, 0.00008041, Cos_Sim: 0.99998844, 0.96326286, 0.82871556, 841/1600, 100/100, 675.07
2024-12-02 01:07:07,842 Load: ./mats/VGON_nqd7_20241110_110323.mat, 1900/4000
2024-12-02 01:07:07,842 Energy: -3.99020674, KL: 5.9814e-04, Fidelity: 0.96204234, 0.26481948, Cos_Sim: 0.99994850, 0.98447549, Batch Size: 16
2024-12-02 01:07:14,575 Energy: -3.97635861, -3.98794276, -3.99213718, Fidelity: 0.99869759, 0.27259837, 0.00017097, Cos_Sim: 0.99999201, 0.97306436, 0.86353248, 6/16, 1/100, 6.64
2024-12-02 01:07:21,138 Energy: -3.98568339, -3.98993530, -3.99162352, Fidelity: 0.99946112, 0.27643596, 0.00002480, Cos_Sim: 0.99999726, 0.98537529, 0.88623381, 16/32, 2/100, 13.20
2024-12-02 01:07:27,787 Energy: -3.98545412, -3.98902102, -3.99156743, Fidelity: 0.99677486, 0.21586591, 0.00001640, Cos_Sim: 0.99998665, 0.98130369, 0.91510832, 23/48, 3/100, 19.85
2024-12-02 01:07:34,359 Energy: -3.98466708, -3.98965993, -3.99198026, Fidelity: 0.99765150, 0.27136565, 0.00000018, Cos_Sim: 0.99998939, 0.98026496, 0.87806541, 30/64, 4/100, 26.42
2024-12-02 01:07:40,981 Energy: -3.98280124, -3.98766190, -3.99177284, Fidelity: 0.99670067, 0.27334290, 0.00000572, Cos_Sim: 0.99999201, 0.97136480, 0.86151099, 34/80, 5/100, 33.04
2024-12-02 01:07:47,622 Energy: -3.97965806, -3.98853578, -3.99197772, Fidelity: 0.99828212, 0.26425831, 0.00010757, Cos_Sim: 0.99999410, 0.97954684, 0.87991059, 42/96, 6/100, 39.68
2024-12-02 01:07:54,292 Energy: -3.98304234, -3.98854243, -3.99162022, Fidelity: 0.98790973, 0.23299887, 0.00000232, Cos_Sim: 0.99997842, 0.98210645, 0.90902668, 47/112, 7/100, 46.35
2024-12-02 01:08:01,003 Energy: -3.98242364, -3.98865695, -3.99164324, Fidelity: 0.99952795, 0.26304610, 0.00001525, Cos_Sim: 0.99999380, 0.97880435, 0.89257812, 55/128, 8/100, 53.06
2024-12-02 01:08:07,613 Energy: -3.98192552, -3.98808292, -3.99166987, Fidelity: 0.99653677, 0.22951557, 0.00002245, Cos_Sim: 0.99999297, 0.97776532, 0.89749539, 63/144, 9/100, 59.67
2024-12-02 01:08:14,247 Energy: -3.98123074, -3.98891054, -3.99226399, Fidelity: 0.99912228, 0.24225814, 0.00021000, Cos_Sim: 0.99999559, 0.98183149, 0.90672833, 72/160, 10/100, 66.31
2024-12-02 01:08:20,927 Energy: -3.98475096, -3.98952346, -3.99202772, Fidelity: 0.99029807, 0.25013227, 0.00002271, Cos_Sim: 0.99997163, 0.98653907, 0.93340987, 81/176, 11/100, 72.99
2024-12-02 01:08:27,566 Energy: -3.98285944, -3.98839927, -3.99177331, Fidelity: 0.99946682, 0.26865045, 0.00002541, Cos_Sim: 0.99999696, 0.97171617, 0.88512039, 89/192, 12/100, 79.63
2024-12-02 01:08:34,179 Energy: -3.98463301, -3.98800739, -3.99196488, Fidelity: 0.97717641, 0.23790187, 0.00007133, Cos_Sim: 0.99995959, 0.98116642, 0.90081817, 93/208, 13/100, 86.24
2024-12-02 01:08:40,784 Energy: -3.97027583, -3.98630046, -3.99186633, Fidelity: 0.99471045, 0.23524829, 0.00004588, Cos_Sim: 0.99996012, 0.96393603, 0.81892121, 98/224, 14/100, 92.84
2024-12-02 01:08:47,396 Energy: -3.97795595, -3.98822709, -3.99202821, Fidelity: 0.99571124, 0.29022121, 0.00000377, Cos_Sim: 0.99999493, 0.98074007, 0.87372309, 106/240, 15/100, 99.46
2024-12-02 01:08:54,024 Energy: -3.98329526, -3.98980569, -3.99164561, Fidelity: 0.99810028, 0.25904399, 0.00001841, Cos_Sim: 0.99999344, 0.98642570, 0.88874221, 115/256, 16/100, 106.08
2024-12-02 01:09:00,782 Energy: -3.98083713, -3.98915755, -3.99224395, Fidelity: 0.99681922, 0.25661129, 0.00006459, Cos_Sim: 0.99998605, 0.98603934, 0.90448612, 124/272, 17/100, 112.84
2024-12-02 01:09:07,415 Energy: -3.98376368, -3.98837425, -3.99121250, Fidelity: 0.99961460, 0.28811811, 0.00000993, Cos_Sim: 0.99999756, 0.97675329, 0.89982522, 128/288, 18/100, 119.47
2024-12-02 01:09:14,025 Energy: -3.98255472, -3.98899456, -3.99146681, Fidelity: 0.99921372, 0.23636832, 0.00002297, Cos_Sim: 0.99999666, 0.98442161, 0.93278182, 136/304, 19/100, 126.09
2024-12-02 01:09:20,714 Energy: -3.98463771, -3.98954592, -3.99233245, Fidelity: 0.99830403, 0.27594772, 0.00008656, Cos_Sim: 0.99998224, 0.98470050, 0.91151369, 143/320, 20/100, 132.77
2024-12-02 01:09:27,367 Energy: -3.98288475, -3.98969644, -3.99197353, Fidelity: 0.99860047, 0.25715985, 0.00008335, Cos_Sim: 0.99999237, 0.98829669, 0.94468802, 153/336, 21/100, 139.43
2024-12-02 01:09:34,002 Energy: -3.98093942, -3.98913780, -3.99216304, Fidelity: 0.99835516, 0.24483932, 0.00001019, Cos_Sim: 0.99999505, 0.98321992, 0.91052163, 161/352, 22/100, 146.06
2024-12-02 01:09:40,671 Energy: -3.98138415, -3.98831092, -3.99155881, Fidelity: 0.99912709, 0.24657493, 0.00001900, Cos_Sim: 0.99998945, 0.97911638, 0.88691282, 166/368, 23/100, 152.73
2024-12-02 01:09:47,307 Energy: -3.98585140, -3.98991413, -3.99253519, Fidelity: 0.99742017, 0.29246424, 0.00001210, Cos_Sim: 0.99998671, 0.98705769, 0.92752093, 176/384, 24/100, 159.37
2024-12-02 01:09:53,959 Energy: -3.98071563, -3.98896788, -3.99197216, Fidelity: 0.99913005, 0.25631874, 0.00009477, Cos_Sim: 0.99999666, 0.98210478, 0.89318228, 183/400, 25/100, 166.02
2024-12-02 01:10:00,587 Energy: -3.98534001, -3.98982690, -3.99194356, Fidelity: 0.99908908, 0.24902730, 0.00000678, Cos_Sim: 0.99999571, 0.98527461, 0.89906913, 192/416, 26/100, 172.65
2024-12-02 01:10:07,185 Energy: -3.98256483, -3.98839929, -3.99152767, Fidelity: 0.99059251, 0.25704144, 0.00006040, Cos_Sim: 0.99998027, 0.97809517, 0.90047455, 198/432, 27/100, 179.25
2024-12-02 01:10:13,857 Energy: -3.97362226, -3.98687580, -3.99197636, Fidelity: 0.95428139, 0.25095198, 0.00061084, Cos_Sim: 0.99995130, 0.96661562, 0.81978369, 203/448, 28/100, 185.92
2024-12-02 01:10:20,505 Energy: -3.98365995, -3.98928950, -3.99167626, Fidelity: 0.99725525, 0.23875329, 0.00000564, Cos_Sim: 0.99999046, 0.98599935, 0.92026436, 212/464, 29/100, 192.57
2024-12-02 01:10:27,099 Energy: -3.98286961, -3.98835619, -3.99170895, Fidelity: 0.99746525, 0.23691964, 0.00000084, Cos_Sim: 0.99999660, 0.98065358, 0.89913327, 216/480, 30/100, 199.16
2024-12-02 01:10:33,718 Energy: -3.98460673, -3.98987171, -3.99200056, Fidelity: 0.99969523, 0.26259313, 0.00000213, Cos_Sim: 0.99999613, 0.98740631, 0.93655181, 226/496, 31/100, 205.78
2024-12-02 01:10:40,381 Energy: -3.98065130, -3.98871475, -3.99173418, Fidelity: 0.99549138, 0.26799166, 0.00003120, Cos_Sim: 0.99998915, 0.97917831, 0.85052836, 235/512, 32/100, 212.44
2024-12-02 01:10:47,338 Energy: -3.97523321, -3.98853184, -3.99198070, Fidelity: 0.99748952, 0.28113843, 0.00014978, Cos_Sim: 0.99999636, 0.97854650, 0.84475839, 244/528, 33/100, 219.40
2024-12-02 01:10:54,119 Energy: -3.97771742, -3.98745436, -3.99178512, Fidelity: 0.99959876, 0.21593825, 0.00000485, Cos_Sim: 0.99999410, 0.97178984, 0.88869399, 250/544, 34/100, 226.18
2024-12-02 01:11:01,147 Energy: -3.97840829, -3.98714254, -3.99170409, Fidelity: 0.99476128, 0.23048400, 0.00011377, Cos_Sim: 0.99998957, 0.97226924, 0.87882912, 254/560, 35/100, 233.21
2024-12-02 01:11:08,257 Energy: -3.97622041, -3.98863764, -3.99205241, Fidelity: 0.99343976, 0.27312757, 0.00000477, Cos_Sim: 0.99998748, 0.98469675, 0.90279305, 263/576, 36/100, 240.32
2024-12-02 01:11:15,168 Energy: -3.97503425, -3.98715403, -3.99209018, Fidelity: 0.99527371, 0.24520071, 0.00006536, Cos_Sim: 0.99997377, 0.97411925, 0.84283245, 269/592, 37/100, 247.23
2024-12-02 01:11:22,077 Energy: -3.94677018, -3.98639376, -3.99189084, Fidelity: 0.99796821, 0.25254583, 0.00000704, Cos_Sim: 0.99997962, 0.97843450, 0.89138466, 277/608, 38/100, 254.14
2024-12-02 01:11:28,801 Energy: -3.98325773, -3.98951319, -3.99232493, Fidelity: 0.99953044, 0.27714580, 0.00021675, Cos_Sim: 0.99999642, 0.98405039, 0.90626919, 287/624, 39/100, 260.86
2024-12-02 01:11:35,745 Energy: -3.98230759, -3.98895762, -3.99191449, Fidelity: 0.97515955, 0.24573757, 0.00009984, Cos_Sim: 0.99993837, 0.98431170, 0.90430796, 296/640, 40/100, 267.81
2024-12-02 01:11:42,740 Energy: -3.97523579, -3.98820898, -3.99194047, Fidelity: 0.99558746, 0.23806198, 0.00002583, Cos_Sim: 0.99997973, 0.97856617, 0.86165458, 304/656, 41/100, 274.80
2024-12-02 01:11:49,964 Energy: -3.98094207, -3.98844790, -3.99201699, Fidelity: 0.98919169, 0.22877957, 0.00018147, Cos_Sim: 0.99995357, 0.97871119, 0.85569340, 310/672, 42/100, 282.02
2024-12-02 01:11:56,971 Energy: -3.98259405, -3.98850311, -3.99152806, Fidelity: 0.99439512, 0.22785066, 0.00006433, Cos_Sim: 0.99998802, 0.97891247, 0.89412570, 316/688, 43/100, 289.03
2024-12-02 01:12:04,035 Energy: -3.98202795, -3.98850714, -3.99193426, Fidelity: 0.99900326, 0.24858107, 0.00002503, Cos_Sim: 0.99999261, 0.97951251, 0.92783260, 322/704, 44/100, 296.10
2024-12-02 01:12:10,962 Energy: -3.97740102, -3.98868432, -3.99191417, Fidelity: 0.99883897, 0.23390805, 0.00005501, Cos_Sim: 0.99999487, 0.98075432, 0.89947867, 330/720, 45/100, 303.02
2024-12-02 01:12:17,731 Energy: -3.97738431, -3.98838768, -3.99151265, Fidelity: 0.99772558, 0.22762243, 0.00017901, Cos_Sim: 0.99998122, 0.98013961, 0.90073323, 338/736, 46/100, 309.79
2024-12-02 01:12:24,506 Energy: -3.98480560, -3.98841831, -3.99185133, Fidelity: 0.98014103, 0.24659897, 0.00000319, Cos_Sim: 0.99998045, 0.98014444, 0.91351891, 344/752, 47/100, 316.57
