2024-11-04 21:55:48,484 PyTorch Device: cuda
2024-11-04 21:55:48,484 Number of qudits: 7
2024-11-04 21:55:48,484 Number of qubits: 14
2024-11-04 21:55:48,484 Ground State Energy: -4.0000
2024-11-04 21:55:48,484 Load: ./mats/VGON_nqd7_20241104_215455.mat without overlaps
2024-11-04 21:55:48,484 Energy: -3.88836166, KL: 2.9937e-03, Cos_Sim: 0.91862535, 0.17052525, Batch Size: 16
2024-11-30 16:55:27,449 Energy: -3.98426678, -3.98933700, -3.99233897, Cos_Sim: 0.99995649, 0.97441775, 0.83283615, Fidelity: 0.99309083, 0.23769034, 0.00031229, 49/100, 384.74
2024-11-30 16:55:30,362 Energy: -3.97731438, -3.98815197, -3.99109999, Energy Max: -3.97731438 > -3.9800, 1/50/100, 387.65
2024-11-30 16:55:37,533 Energy: -3.98361582, -3.98978265, -3.99158853, Cos_Sim: 0.99999636, 0.96070027, 0.80672652, Fidelity: 0.99962269, 0.29105069, 0.00011874, 50/100, 394.82
2024-11-30 16:55:46,315 Energy: -3.98556944, -3.98935245, -3.99200434, Cos_Sim: 0.99998927, 0.96552271, 0.80911696, Fidelity: 0.99964041, 0.24072053, 0.00022248, 51/100, 403.60
2024-11-30 16:55:50,089 Energy: -3.97962427, -3.98847502, -3.99177352, Energy Max: -3.97962427 > -3.9800, 1/52/100, 407.38
2024-11-30 16:55:59,033 Energy: -3.98072149, -3.98916319, -3.99196434, Cos_Sim: 0.99998456, 0.98107773, 0.88216740, Fidelity: 0.99837266, 0.28089710, 0.00086020, 52/100, 416.32
2024-11-30 16:56:07,977 Energy: -3.98395756, -3.98991734, -3.99169770, Cos_Sim: 0.99999833, 0.97764379, 0.90669096, Fidelity: 0.99922484, 0.32574365, 0.00001522, 53/100, 425.26
2024-11-30 16:56:17,111 Energy: -3.98310354, -3.98928460, -3.99183512, Cos_Sim: 0.99998814, 0.97375429, 0.90137517, Fidelity: 0.99897095, 0.24016478, 0.00013252, 54/100, 434.40
2024-11-30 16:56:26,339 Energy: -3.98234476, -3.98938586, -3.99195121, Cos_Sim: 0.99999362, 0.96429330, 0.81791753, Fidelity: 0.99936852, 0.23700446, 0.00001146, 55/100, 443.63
2024-11-30 16:56:35,870 Energy: -3.98303682, -3.98928419, -3.99206072, Cos_Sim: 0.99999642, 0.97725022, 0.88455659, Fidelity: 0.99835378, 0.23993988, 0.00061757, 56/100, 453.16
2024-11-30 16:56:44,648 Energy: -3.98460877, -3.98900863, -3.99222156, Cos_Sim: 0.99999374, 0.97288722, 0.85514390, Fidelity: 0.99976294, 0.23739033, 0.00028826, 57/100, 461.94
2024-11-30 16:56:53,789 Energy: -3.98150240, -3.98808682, -3.99182974, Cos_Sim: 0.99998260, 0.95204216, 0.77648818, Fidelity: 0.99826186, 0.29825566, 0.00030420, 58/100, 471.08
2024-11-30 16:57:02,770 Energy: -3.98363225, -3.98989730, -3.99222976, Cos_Sim: 0.99999762, 0.98161054, 0.86627424, Fidelity: 0.99981355, 0.27860055, 0.00010138, 59/100, 480.06
2024-11-30 16:57:06,583 Energy: -3.97507820, -3.98848673, -3.99192034, Energy Max: -3.97507820 > -3.9800, 1/60/100, 483.87
2024-11-30 16:57:10,312 Energy: -3.97662328, -3.98981290, -3.99243303, Energy Max: -3.97662328 > -3.9800, 2/60/100, 487.60
2024-11-30 16:57:19,318 Energy: -3.98511932, -3.98884424, -3.99168994, Cos_Sim: 0.99999660, 0.96689433, 0.83137000, Fidelity: 0.99952920, 0.22051901, 0.00008297, 60/100, 496.61
2024-11-30 16:57:28,081 Energy: -3.98055506, -3.98817794, -3.99171813, Cos_Sim: 0.99997950, 0.95919269, 0.79033417, Fidelity: 0.99852531, 0.23822431, 0.00020509, 61/100, 505.37
2024-11-30 16:57:31,725 Energy: -3.97581472, -3.98854930, -3.99202008, Energy Max: -3.97581472 > -3.9800, 1/62/100, 509.01
2024-11-30 16:57:40,552 Energy: -3.98626513, -3.98922552, -3.99177727, Cos_Sim: 0.99999797, 0.95903337, 0.80047387, Fidelity: 0.99550590, 0.26803168, 0.00006887, 62/100, 517.84
2024-11-30 16:57:49,563 Energy: -3.98138257, -3.98799349, -3.99178861, Cos_Sim: 0.99999177, 0.94988364, 0.75293231, Fidelity: 0.99928376, 0.22290016, 0.00054231, 63/100, 526.85
2024-11-30 16:57:58,935 Energy: -3.98815843, -3.99009670, -3.99168442, Cos_Sim: 0.99999142, 0.97816449, 0.90096039, Fidelity: 0.99847500, 0.30758057, 0.00008436, 64/100, 536.22
2024-11-30 16:58:07,946 Energy: -3.98007976, -3.98899907, -3.99168254, Cos_Sim: 0.99999487, 0.97094119, 0.83106160, Fidelity: 0.99881621, 0.23039423, 0.00009135, 65/100, 545.23
2024-11-30 16:58:16,865 Energy: -3.98066753, -3.98953703, -3.99182809, Cos_Sim: 0.99999350, 0.98107994, 0.86117959, Fidelity: 0.99943250, 0.33686205, 0.00044050, 66/100, 554.15
2024-11-30 16:58:26,017 Energy: -3.98499455, -3.98980061, -3.99165332, Cos_Sim: 0.99998373, 0.98333150, 0.90632832, Fidelity: 0.99790064, 0.37157012, 0.00061512, 67/100, 563.30
2024-11-30 16:58:35,046 Energy: -3.98403671, -3.98950792, -3.99205034, Cos_Sim: 0.99998587, 0.97568595, 0.88128746, Fidelity: 0.99662692, 0.25509219, 0.00016055, 68/100, 572.33
2024-11-30 16:58:38,756 Energy: -3.97916652, -3.98852198, -3.99122121, Energy Max: -3.97916652 > -3.9800, 1/69/100, 576.04
2024-11-30 16:58:47,802 Energy: -3.98492301, -3.98957846, -3.99153790, Cos_Sim: 0.99999517, 0.97186756, 0.88764137, Fidelity: 0.99922696, 0.23506306, 0.00004423, 69/100, 585.09
2024-11-30 16:58:57,132 Energy: -3.98405108, -3.98886929, -3.99180436, Cos_Sim: 0.99999571, 0.97216266, 0.84551334, Fidelity: 0.99965428, 0.24044839, 0.00024883, 70/100, 594.42
2024-11-30 16:59:07,093 Energy: -3.98599468, -3.98957522, -3.99169386, Cos_Sim: 0.99998391, 0.95884758, 0.82705826, Fidelity: 0.99891874, 0.31033548, 0.00073580, 71/100, 604.38
2024-11-30 16:59:11,156 Energy: -3.97921525, -3.98906698, -3.99168543, Energy Max: -3.97921525 > -3.9800, 1/72/100, 608.44
2024-11-30 16:59:20,301 Energy: -3.98441444, -3.98949465, -3.99189118, Cos_Sim: 0.99998540, 0.96272802, 0.81562817, Fidelity: 0.99722310, 0.22708835, 0.00021049, 72/100, 617.59
2024-11-30 16:59:29,494 Energy: -3.98523287, -3.98961022, -3.99153435, Cos_Sim: 0.99999022, 0.97115064, 0.85077864, Fidelity: 0.99961842, 0.24322762, 0.00017397, 73/100, 626.78
2024-11-30 16:59:39,449 Energy: -3.98057693, -3.98875706, -3.99172428, Cos_Sim: 0.99998724, 0.96830374, 0.84812737, Fidelity: 0.99934797, 0.21561933, 0.00036913, 74/100, 636.74
2024-11-30 16:59:48,700 Energy: -3.98078421, -3.98887313, -3.99169588, Cos_Sim: 0.99999404, 0.97632784, 0.86622667, Fidelity: 0.99933482, 0.23017945, 0.00041147, 75/100, 645.99
2024-11-30 16:59:57,635 Energy: -3.98366422, -3.98900339, -3.99168636, Cos_Sim: 0.99999446, 0.97245294, 0.89476079, Fidelity: 0.99724458, 0.26409449, 0.00017101, 76/100, 654.92
2024-11-30 17:00:01,265 Energy: -3.97422700, -3.98793471, -3.99188239, Energy Max: -3.97422700 > -3.9800, 1/77/100, 658.55
2024-11-30 17:00:10,162 Energy: -3.98679419, -3.99011305, -3.99213767, Cos_Sim: 0.99998951, 0.96951556, 0.80498940, Fidelity: 0.99741743, 0.27575752, 0.00025413, 77/100, 667.45
2024-11-30 17:00:19,371 Energy: -3.98499184, -3.98914797, -3.99142160, Cos_Sim: 0.99998701, 0.97183919, 0.90515232, Fidelity: 0.99856080, 0.23676893, 0.00017695, 78/100, 676.66
2024-11-30 17:00:28,374 Energy: -3.98513390, -3.98910202, -3.99186214, Cos_Sim: 0.99998695, 0.96916449, 0.87082261, Fidelity: 0.99687782, 0.20728525, 0.00018394, 79/100, 685.66
2024-11-30 17:00:37,570 Energy: -3.98120073, -3.98848783, -3.99166311, Cos_Sim: 0.99999166, 0.96302640, 0.83635533, Fidelity: 0.99171160, 0.21634750, 0.00014014, 80/100, 694.86
2024-11-30 17:00:46,834 Energy: -3.98483971, -3.98959054, -3.99240048, Cos_Sim: 0.99998587, 0.96413124, 0.87785661, Fidelity: 0.99942233, 0.27560943, 0.00001196, 81/100, 704.12
2024-11-30 17:00:56,161 Energy: -3.98241150, -3.98914986, -3.99200444, Cos_Sim: 0.99999601, 0.95569587, 0.81890309, Fidelity: 0.99853046, 0.25826517, 0.00007055, 82/100, 713.45
2024-11-30 17:00:59,837 Energy: -3.97769450, -3.98874006, -3.99224996, Energy Max: -3.97769450 > -3.9800, 1/83/100, 717.13
2024-11-30 17:01:08,835 Energy: -3.98496730, -3.98910815, -3.99113298, Cos_Sim: 0.99998814, 0.96798432, 0.86010051, Fidelity: 0.99870994, 0.28434432, 0.00016971, 83/100, 726.12
2024-11-30 17:01:17,463 Energy: -3.98789614, -3.99018262, -3.99201682, Cos_Sim: 0.99998808, 0.97911352, 0.89280957, Fidelity: 0.99837037, 0.25812549, 0.00036339, 84/100, 734.75
2024-11-30 17:01:21,392 Energy: -3.97803748, -3.98843527, -3.99135359, Energy Max: -3.97803748 > -3.9800, 1/85/100, 738.68
2024-11-30 17:01:30,318 Energy: -3.98371441, -3.98978947, -3.99183921, Cos_Sim: 0.99999869, 0.97018957, 0.87793648, Fidelity: 0.99917066, 0.26566476, 0.00029914, 85/100, 747.61
2024-11-30 17:01:39,424 Energy: -3.98314210, -3.98991577, -3.99197564, Cos_Sim: 0.99999076, 0.97400314, 0.82694173, Fidelity: 0.99950612, 0.27921596, 0.00044937, 86/100, 756.71
2024-11-30 17:01:43,065 Energy: -3.97432291, -3.98783987, -3.99175273, Energy Max: -3.97432291 > -3.9800, 1/87/100, 760.35
2024-11-30 17:01:46,804 Energy: -3.96884670, -3.98776957, -3.99195809, Energy Max: -3.96884670 > -3.9800, 2/87/100, 764.09
2024-11-30 17:01:55,749 Energy: -3.98013820, -3.98877204, -3.99168037, Cos_Sim: 0.99999565, 0.95599693, 0.81848413, Fidelity: 0.99986480, 0.25501135, 0.00033003, 87/100, 773.04
2024-11-30 17:02:04,943 Energy: -3.98492188, -3.98846419, -3.99160785, Cos_Sim: 0.99998790, 0.95803738, 0.85516006, Fidelity: 0.99896710, 0.29319075, 0.00157246, 88/100, 782.23
2024-11-30 17:02:08,614 Energy: -3.97244238, -3.98823078, -3.99169349, Energy Max: -3.97244238 > -3.9800, 1/89/100, 785.90
2024-11-30 17:02:17,637 Energy: -3.98505865, -3.98990753, -3.99206603, Cos_Sim: 0.99997497, 0.97186255, 0.78742939, Fidelity: 0.99579347, 0.25112980, 0.00034211, 89/100, 794.92
2024-11-30 17:02:26,934 Energy: -3.98506632, -3.98854506, -3.99118515, Cos_Sim: 0.99997270, 0.94631767, 0.76954252, Fidelity: 0.99521662, 0.24627670, 0.00009969, 90/100, 804.22
2024-11-30 17:02:36,046 Energy: -3.98519923, -3.98964012, -3.99206903, Cos_Sim: 0.99999487, 0.97502041, 0.83114469, Fidelity: 0.99937402, 0.26461827, 0.00032040, 91/100, 813.33
2024-11-30 17:02:45,031 Energy: -3.98535520, -3.98941579, -3.99182369, Cos_Sim: 0.99999362, 0.96020705, 0.81615579, Fidelity: 0.99431780, 0.24488215, 0.00062665, 92/100, 822.32
2024-11-30 17:02:54,537 Energy: -3.98376988, -3.98855926, -3.99225202, Cos_Sim: 0.99999654, 0.97138453, 0.87561238, Fidelity: 0.99973163, 0.25036256, 0.00082261, 93/100, 831.82
2024-11-30 17:03:03,734 Energy: -3.98560454, -3.98953800, -3.99178182, Cos_Sim: 0.99998772, 0.97218025, 0.87082458, Fidelity: 0.99665313, 0.21409449, 0.00025720, 94/100, 841.02
2024-11-30 17:03:12,839 Energy: -3.98309110, -3.98966905, -3.99175553, Cos_Sim: 0.99999720, 0.97827178, 0.85581660, Fidelity: 0.99954878, 0.26810323, 0.00085086, 95/100, 850.13
2024-11-30 17:03:21,677 Energy: -3.98543906, -3.98942524, -3.99154102, Cos_Sim: 0.99999499, 0.96908194, 0.85952729, Fidelity: 0.99908036, 0.26260473, 0.00168692, 96/100, 858.96
2024-11-30 17:03:25,294 Energy: -3.97814990, -3.98846566, -3.99152635, Energy Max: -3.97814990 > -3.9800, 1/97/100, 862.58
2024-11-30 17:03:34,478 Energy: -3.98362202, -3.98929128, -3.99199750, Cos_Sim: 0.99998629, 0.98237258, 0.86069649, Fidelity: 0.99845112, 0.30833869, 0.00004622, 97/100, 871.77
2024-11-30 17:03:38,342 Energy: -3.96363061, -3.98624205, -3.99136640, Energy Max: -3.96363061 > -3.9800, 1/98/100, 875.63
2024-11-30 17:03:41,875 Energy: -3.97859620, -3.98857044, -3.99176675, Energy Max: -3.97859620 > -3.9800, 2/98/100, 879.16
2024-11-30 17:03:51,075 Energy: -3.98747881, -3.99067028, -3.99173105, Cos_Sim: 0.99999541, 0.98103094, 0.87708503, Fidelity: 0.99598196, 0.31464755, 0.00037990, 98/100, 888.36
2024-11-30 17:03:59,959 Energy: -3.98527556, -3.98936987, -3.99172751, Cos_Sim: 0.99997431, 0.96133435, 0.78674448, Fidelity: 0.99628707, 0.25869138, 0.00040707, 99/100, 897.25
2024-11-30 17:04:03,899 Energy: -3.97674829, -3.98869399, -3.99185291, Energy Max: -3.97674829 > -3.9800, 1/100/100, 901.19
2024-11-30 17:04:07,449 Energy: -3.97812102, -3.98968942, -3.99193470, Energy Max: -3.97812102 > -3.9800, 2/100/100, 904.74
2024-11-30 17:04:16,578 Energy: -3.98844641, -3.98975867, -3.99162483, Cos_Sim: 0.99999702, 0.98544848, 0.92749304, Fidelity: 0.99988244, 0.32445922, 0.00109018, 100/100, 913.87
2024-11-30 17:04:16,581 Save: ./mats/VGON_nqd7_20241127_033013.mat with overlaps
2024-11-30 17:04:16,601 Load: ./mats/VGON_nqd7_20241127_032726.mat without overlaps
2024-11-30 17:04:16,601 Energy: -3.99071298, KL: 4.5024e-04, Fidelity: 0.97977328, 0.20944723, Cos_Sim: 0.99992830, 0.95695066, Batch Size: 16
2024-11-30 17:04:25,752 Energy: -3.98240888, -3.99233984, -3.99546531, Cos_Sim: 0.99984503, 0.95033306, 0.78468764, Fidelity: 0.96432222, 0.23276573, 0.00034493, 1/100, 9.04
2024-11-30 17:04:29,437 Energy: -3.97050526, -3.98792773, -3.99561116, Energy Max: -3.97050526 > -3.9800, 1/2/100, 12.72
2024-11-30 17:04:33,304 Energy: -3.97735183, -3.99207748, -3.99518287, Energy Max: -3.97735183 > -3.9800, 2/2/100, 16.59
2024-11-30 17:04:42,174 Energy: -3.98033048, -3.99299266, -3.99547621, Cos_Sim: 0.99998641, 0.96020299, 0.81389529, Fidelity: 0.99685883, 0.22800686, 0.00084484, 2/100, 25.46
2024-11-30 17:04:45,799 Energy: -3.97643860, -3.99176854, -3.99530950, Energy Max: -3.97643860 > -3.9800, 1/3/100, 29.09
2024-11-30 17:04:49,516 Energy: -3.97987842, -3.99211028, -3.99526429, Energy Max: -3.97987842 > -3.9800, 2/3/100, 32.80
2024-11-30 17:04:53,084 Energy: -3.96017289, -3.99071226, -3.99553966, Energy Max: -3.96017289 > -3.9800, 3/3/100, 36.37
2024-11-30 17:05:02,222 Energy: -3.98663638, -3.99314380, -3.99567336, Cos_Sim: 0.99999052, 0.96264261, 0.80311251, Fidelity: 0.99975053, 0.26933887, 0.00231919, 3/100, 45.51
2024-11-30 17:05:11,197 Energy: -3.98475213, -3.99242537, -3.99565548, Cos_Sim: 0.99999046, 0.96262890, 0.77241176, Fidelity: 0.99909496, 0.23317640, 0.00010639, 4/100, 54.48
2024-11-30 17:05:15,195 Energy: -3.96547558, -3.99173025, -3.99560533, Energy Max: -3.96547558 > -3.9800, 1/5/100, 58.48
2024-11-30 17:05:24,032 Energy: -3.98789536, -3.99363197, -3.99563893, Cos_Sim: 0.99998391, 0.96238256, 0.86654592, Fidelity: 0.99710215, 0.27266921, 0.00035403, 5/100, 67.32
2024-11-30 17:05:32,948 Energy: -3.98627374, -3.99288410, -3.99556752, Cos_Sim: 0.99998534, 0.96753836, 0.76881707, Fidelity: 0.99925606, 0.30918872, 0.00056225, 6/100, 76.23
2024-11-30 17:05:36,741 Energy: -3.97741759, -3.99063939, -3.99576204, Energy Max: -3.97741759 > -3.9800, 1/7/100, 80.03
2024-11-30 17:05:40,457 Energy: -3.96593173, -3.98830284, -3.99557872, Energy Max: -3.96593173 > -3.9800, 2/7/100, 83.74
2024-11-30 17:05:44,144 Energy: -3.97118948, -3.99095850, -3.99563923, Energy Max: -3.97118948 > -3.9800, 3/7/100, 87.43
2024-11-30 17:05:47,865 Energy: -3.95175905, -3.99039483, -3.99559138, Energy Max: -3.95175905 > -3.9800, 4/7/100, 91.15
2024-11-30 17:05:56,759 Energy: -3.98486388, -3.99232376, -3.99543367, Cos_Sim: 0.99998868, 0.97587609, 0.87543142, Fidelity: 0.99924686, 0.24710839, 0.00017071, 7/100, 100.05
2024-11-30 17:06:00,612 Energy: -3.97139368, -3.99022529, -3.99553076, Energy Max: -3.97139368 > -3.9800, 1/8/100, 103.90
2024-11-30 17:06:09,497 Energy: -3.98773119, -3.99317993, -3.99558505, Cos_Sim: 0.99997950, 0.96858209, 0.85382032, Fidelity: 0.98900491, 0.22519754, 0.00007690, 8/100, 112.78
2024-11-30 17:06:13,240 Energy: -3.96588491, -3.99073485, -3.99584794, Energy Max: -3.96588491 > -3.9800, 1/9/100, 116.53
2024-11-30 17:06:21,991 Energy: -3.98791366, -3.99388408, -3.99579980, Cos_Sim: 0.99998772, 0.97170174, 0.86575514, Fidelity: 0.99821502, 0.22950925, 0.00086002, 9/100, 125.28
2024-11-30 17:06:25,689 Energy: -3.96807942, -3.99107699, -3.99542655, Energy Max: -3.96807942 > -3.9800, 1/10/100, 128.98
2024-11-30 17:06:29,249 Energy: -3.97320946, -3.99127212, -3.99556493, Energy Max: -3.97320946 > -3.9800, 2/10/100, 132.54
2024-11-30 17:06:32,946 Energy: -3.97861896, -3.99319026, -3.99576709, Energy Max: -3.97861896 > -3.9800, 3/10/100, 136.23
2024-11-30 17:06:36,612 Energy: -3.97632918, -3.99091306, -3.99562401, Energy Max: -3.97632918 > -3.9800, 4/10/100, 139.90
2024-11-30 17:06:45,927 Energy: -3.98919871, -3.99391477, -3.99551518, Cos_Sim: 0.99999118, 0.97406840, 0.86655807, Fidelity: 0.99864149, 0.27665926, 0.00008306, 10/100, 149.21
2024-11-30 17:06:55,011 Energy: -3.98795032, -3.99392748, -3.99558385, Cos_Sim: 0.99999470, 0.97110957, 0.87150365, Fidelity: 0.99870329, 0.23316300, 0.00097678, 11/100, 158.30
2024-11-30 17:07:03,886 Energy: -3.99022838, -3.99384440, -3.99565173, Cos_Sim: 0.99999267, 0.96864218, 0.85482174, Fidelity: 0.99836121, 0.24184333, 0.00029856, 12/100, 167.17
2024-11-30 17:07:12,913 Energy: -3.98581148, -3.99317936, -3.99527803, Cos_Sim: 0.99999201, 0.96505922, 0.80032146, Fidelity: 0.99919689, 0.26571893, 0.00096840, 13/100, 176.20
2024-11-30 17:07:21,970 Energy: -3.98414070, -3.99368315, -3.99568786, Cos_Sim: 0.99998474, 0.96665263, 0.82482660, Fidelity: 0.99804421, 0.28957881, 0.00009093, 14/100, 185.26
2024-11-30 17:07:30,893 Energy: -3.98010824, -3.99177506, -3.99562345, Cos_Sim: 0.99999589, 0.94887167, 0.74900830, Fidelity: 0.99911707, 0.25280417, 0.00021868, 15/100, 194.18
2024-11-30 17:07:34,606 Energy: -3.97739143, -3.99215480, -3.99544734, Energy Max: -3.97739143 > -3.9800, 1/16/100, 197.89
2024-11-30 17:07:43,342 Energy: -3.98358837, -3.99226572, -3.99559129, Cos_Sim: 0.99999356, 0.94844705, 0.79647917, Fidelity: 0.99829266, 0.26296957, 0.00013271, 16/100, 206.63
2024-11-30 17:07:47,008 Energy: -3.97833587, -3.99234906, -3.99579204, Energy Max: -3.97833587 > -3.9800, 1/17/100, 210.30
2024-11-30 17:07:55,611 Energy: -3.98283845, -3.99151172, -3.99572933, Cos_Sim: 0.99999577, 0.94391531, 0.76010543, Fidelity: 0.99669550, 0.21328344, 0.00018431, 17/100, 218.90
2024-11-30 17:08:04,632 Energy: -3.98112289, -3.99252172, -3.99583291, Cos_Sim: 0.99999303, 0.96738470, 0.86693281, Fidelity: 0.99870008, 0.23824044, 0.00044029, 18/100, 227.92
2024-11-30 17:08:13,435 Energy: -3.98610050, -3.99341902, -3.99526993, Cos_Sim: 0.99996346, 0.96052855, 0.85522985, Fidelity: 0.99273764, 0.23255966, 0.00045188, 19/100, 236.72
2024-11-30 17:08:17,240 Energy: -3.97254461, -3.99169244, -3.99552911, Energy Max: -3.97254461 > -3.9800, 1/20/100, 240.53
2024-11-30 17:08:25,972 Energy: -3.98668306, -3.99376124, -3.99565516, Cos_Sim: 0.99998784, 0.97076154, 0.86082840, Fidelity: 0.99937172, 0.25804080, 0.00001785, 20/100, 249.26
2024-11-30 17:08:29,481 Energy: -3.96566523, -3.98920761, -3.99516791, Energy Max: -3.96566523 > -3.9800, 1/21/100, 252.77
2024-11-30 17:08:33,275 Energy: -3.97836118, -3.99246224, -3.99553838, Energy Max: -3.97836118 > -3.9800, 2/21/100, 256.56
2024-11-30 17:08:41,907 Energy: -3.98202560, -3.99211814, -3.99542212, Cos_Sim: 0.99998498, 0.95371664, 0.77607095, Fidelity: 0.99799699, 0.23703290, 0.00010381, 21/100, 265.19
2024-11-30 17:08:50,597 Energy: -3.98147013, -3.99232394, -3.99535666, Cos_Sim: 0.99997747, 0.95865750, 0.81928080, Fidelity: 0.99679902, 0.22926331, 0.00016941, 22/100, 273.88
2024-11-30 17:08:59,360 Energy: -3.98598509, -3.99282166, -3.99558805, Cos_Sim: 0.99999136, 0.95837063, 0.84299123, Fidelity: 0.99773797, 0.23671523, 0.00045755, 23/100, 282.65
2024-11-30 17:09:08,106 Energy: -3.98228654, -3.99224790, -3.99541190, Cos_Sim: 0.99999136, 0.97045153, 0.83552337, Fidelity: 0.99923943, 0.24462164, 0.00002511, 24/100, 291.39
2024-11-30 17:09:11,736 Energy: -3.96813875, -3.99162752, -3.99558194, Energy Max: -3.96813875 > -3.9800, 1/25/100, 295.02
2024-11-30 17:09:20,496 Energy: -3.98149187, -3.99232210, -3.99531377, Cos_Sim: 0.99999702, 0.94865918, 0.77208894, Fidelity: 0.99977663, 0.24797573, 0.00149231, 25/100, 303.78
2024-11-30 17:09:24,121 Energy: -3.97103884, -3.99068614, -3.99564763, Energy Max: -3.97103884 > -3.9800, 1/26/100, 307.41
2024-11-30 17:09:27,661 Energy: -3.97349986, -3.99092498, -3.99598807, Energy Max: -3.97349986 > -3.9800, 2/26/100, 310.95
2024-11-30 17:09:31,271 Energy: -3.96704784, -3.98980139, -3.99567651, Energy Max: -3.96704784 > -3.9800, 3/26/100, 314.56
2024-11-30 17:09:39,892 Energy: -3.98672062, -3.99258825, -3.99541887, Cos_Sim: 0.99999058, 0.96565169, 0.86120987, Fidelity: 0.99707122, 0.22471586, 0.00006414, 26/100, 323.18
2024-11-30 17:09:43,510 Energy: -3.97086999, -3.99064009, -3.99514010, Energy Max: -3.97086999 > -3.9800, 1/27/100, 326.80
2024-11-30 17:09:52,231 Energy: -3.98531670, -3.99269430, -3.99543588, Cos_Sim: 0.99998593, 0.95659810, 0.80129546, Fidelity: 0.99576139, 0.23780358, 0.00007202, 27/100, 335.52
2024-11-30 17:10:00,875 Energy: -3.99006304, -3.99408983, -3.99573476, Cos_Sim: 0.99998808, 0.97072160, 0.84550893, Fidelity: 0.99777126, 0.23704408, 0.00002320, 28/100, 344.16
2024-11-30 17:10:09,634 Energy: -3.98889792, -3.99269162, -3.99553187, Cos_Sim: 0.99999708, 0.94831008, 0.82324159, Fidelity: 0.99975010, 0.30591982, 0.00038610, 29/100, 352.92
2024-11-30 17:10:18,476 Energy: -3.98190938, -3.99299144, -3.99559602, Cos_Sim: 0.99998754, 0.96113515, 0.82283837, Fidelity: 0.99868451, 0.22873247, 0.00002439, 30/100, 361.76
2024-11-30 17:10:22,423 Energy: -3.97761243, -3.99284205, -3.99570837, Energy Max: -3.97761243 > -3.9800, 1/31/100, 365.71
2024-11-30 17:10:25,855 Energy: -3.97182743, -3.99164559, -3.99561902, Energy Max: -3.97182743 > -3.9800, 2/31/100, 369.14
2024-11-30 17:10:34,558 Energy: -3.98738162, -3.99341919, -3.99571104, Cos_Sim: 0.99998891, 0.97353774, 0.91015351, Fidelity: 0.99756251, 0.25225935, 0.00043068, 31/100, 377.84
2024-11-30 17:10:38,449 Energy: -3.97863366, -3.99332478, -3.99561461, Energy Max: -3.97863366 > -3.9800, 1/32/100, 381.74
2024-11-30 17:10:41,889 Energy: -3.97300434, -3.99113142, -3.99569616, Energy Max: -3.97300434 > -3.9800, 2/32/100, 385.18
2024-11-30 17:10:50,439 Energy: -3.98160106, -3.99239069, -3.99547627, Cos_Sim: 0.99999499, 0.96061558, 0.80009151, Fidelity: 0.99926831, 0.22301966, 0.00012272, 32/100, 393.73
2024-11-30 17:10:59,049 Energy: -3.98370212, -3.99353107, -3.99577715, Cos_Sim: 0.99998975, 0.96549523, 0.80881023, Fidelity: 0.99960236, 0.23769076, 0.00006626, 33/100, 402.34
2024-11-30 17:11:02,792 Energy: -3.97743639, -3.99151025, -3.99542546, Energy Max: -3.97743639 > -3.9800, 1/34/100, 406.08
2024-11-30 17:11:06,139 Energy: -3.96728604, -3.99030818, -3.99497830, Energy Max: -3.96728604 > -3.9800, 2/34/100, 409.43
2024-11-30 17:11:14,980 Energy: -3.98832737, -3.99365095, -3.99523826, Cos_Sim: 0.99999583, 0.96599686, 0.86119628, Fidelity: 0.99838270, 0.21754329, 0.00153810, 34/100, 418.27
2024-11-30 17:11:23,832 Energy: -3.98229671, -3.99346705, -3.99553126, Cos_Sim: 0.99998802, 0.96715462, 0.81685239, Fidelity: 0.99806561, 0.20618518, 0.00019838, 35/100, 427.12
2024-11-30 17:11:32,865 Energy: -3.98160358, -3.99285987, -3.99586582, Cos_Sim: 0.99999046, 0.95329940, 0.75389349, Fidelity: 0.99849670, 0.23138378, 0.00027707, 36/100, 436.15
2024-11-30 17:11:36,296 Energy: -3.97426459, -3.99028312, -3.99536303, Energy Max: -3.97426459 > -3.9800, 1/37/100, 439.58
